施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
フロ-ラ薬局和光店,112291,埼玉県,和光市,35.784561,139.613724,048-4851-880,0484851890,351-0112,和光市丸山台2-29-1,月~金 9:00~18:00  土 9:00~14:00,有,08096430794,
ファミリ-プラザ健康薬局,112291,埼玉県,和光市,35.786915,139.61261,484658023,486108571,351-0112,和光市丸山台1-9-3イト-ヨ-カ堂和光店1F,10時~21時(年中無休),有,08067171097,
さと薬局和光店,112291,埼玉県,和光市,35.787254,139.612,048-461-6827,048-461-4771,351-0112,和光市丸山台1-10-18 アントワ-プ平岡2F,平日9:00-19:00 土曜9:00-17:00,有,080-4198-7656,
さつき薬局,112291,埼玉県,和光市,35.787106,139.613861,048-460-3320,048-460-3321,351-0112,和光市丸山台1-1-10 ベルエポック1F,月~金9:00~19:00土9:00~14:00,有,090-2224-3812,
薬局トモズ 和光店,112291,埼玉県,和光市,35.787621,139.612671,048-423-6337,048-460-1150,351-0114,和光市本町3-23,月9:00~19:30/火9:00~19:30/水9:00~19:30/木9:00~19:30/金9:00~19:30/土9:00~18:00,有,070-2491-4831,
アイランド薬局和光本町店,112291,埼玉県,和光市,35.786324,139.603226,048-451-7551,0484681310,351-0114,和光市本町28-7和光C&Hハイツ1階,月~土9:00-18:00,有,07074670751,
新倉健康薬局,112291,埼玉県,和光市,35.795101,139.624557,048-468-7311,048-468-5909,351-0115,和光市新倉3-6-40,月・水・金9:00~18:00火9:00~17:00木・土9:00~13:00,無,,
アトム薬局,112291,埼玉県,和光市,35.79319,139.609558,048-465-8525,048-465-8525,351-0115,和光市新倉1-20-3,月・火・木・金9:00~18:30水9:00~17:00土9:00~12:30,有,070-1402-7029,
南山堂薬局志木店,112305,埼玉県,新座市,35.82106,139.575424,048-485-1682,048-485-1683,352-0001,新座市東北2丁目35□19 oriiro志木 1F,月9:00-19:00/火9:00-19:00/木9:00-19:00/金9:00-19:00/土9:00-13:00,有,048-458-1682,
りおん薬局新座志木店,112305,埼玉県,新座市,35.818237,139.571655,048-424-2164,048-424-3265,352-0001,新座市東北2-14-8,月~金10:00~18:00土10:00~15:00,無,,
アイン薬局新座店,112305,埼玉県,新座市,35.81966,139.571274,048-487-6866,048-470-5830,352-0001,新座市東北1-6-1,月~金9:00~18:30土9:00~17:30日・祝日休み,有,048-487-6866,
コスモ薬局新座店,112305,埼玉県,新座市,35.819534,139.571213,048-487-5600,048-487-5603,352-0001,新座市東北1-6-2,月9:00~17:30/火9:00~17:30/水9:00~17:30/木9:00~17:30/金9:00~17:30/土9:00~13:00,有,090-7834-7290,
コスモファ-マシ-,112305,埼玉県,新座市,35.820312,139.571609,484763266,484763268,352-0001,新座市東北1-7-2,月~金9:00~19:00 土9:00~18:00,有,09078347290,
ひのき薬局,112305,埼玉県,新座市,35.81179,139.568573,048-479-2351,048-479-2352,352-0002,新座市東1-5-20,9:00~18:30,無,,
パル薬局新座北野店,112305,埼玉県,新座市,35.819408,139.564865,048-480-5966,048-480-5966,352-0003,新座市北野3-18-17,月・火・木・金9:00~19:00 水9:00~17:30 土9:00~17:00,有,080-5965-9553,
パル薬局新座北野2号店,112305,埼玉県,新座市,35.819221,139.564407,048-482-1111,048-482-1111,352-0003,新座市北野3-18-14,月火木金 09:00-19:00 水 09:00-17:00 土 09:00-13:00,有,08059877860,
パル薬局新座店,112305,埼玉県,新座市,35.818653,139.561081,048-483-2275,048-483-2275,352-0006,新座市新座1-13-2,月火水金9時-19時30分 木9時-17時 土9時-13時,有,080-5965-9552,
日本調剤新座薬局,112305,埼玉県,新座市,35.806118,139.558121,048-480-4811,048-480-4812,352-0011,新座市野火止5-10-22,月~土 9:00~18:00,有,080-1014-0678,
須田薬局本店,112305,埼玉県,新座市,35.79438,139.565292,048-477-3089,048-481-9877,352-0011,新座市野火止1-2-1,月・火・木・金9:00~18:00水13:00~18:00土9:00~15:00日・祝休み,無,,
メロディ-薬局野火止店,112305,埼玉県,新座市,35.80077,139.564819,484245880,484245881,352-0011,新座市野火止7-5-74,月~金9:00~18:00 土9:00~13:00,有,484245880,
ひまわり薬局,112305,埼玉県,新座市,35.803215,139.564331,048-489-5266,048-489-5267,352-0011,新座市野火止6-5-23タイホ-マンション,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~14:00,有,080-5676-0895048-489-5266,
ドラッグセイムス新座野火止薬局,112305,埼玉県,新座市,35.8018,139.567566,	048-	424-	3507,	048-	424-	3508,352-0011,新座市野火止7-7-4,月-土 10:00-14:00、15:00-19:00,有,	080-	8455-	0663,
あおい調剤薬局新座駅前店,112305,埼玉県,新座市,35.802555,139.558334,484803567,484803577,352-0011,新座市野火止5-1-39,月~金  9:00~18:30 土  9:00~13:30,有,09081120081,
エ-ル薬局学園通り店,112305,埼玉県,新座市,35.775841,139.58577,048-480-3332,048-480-3352,352-0014,新座市栄4-6-3田中屋ビル1階,9:00~18:30,有,048-480-3332,
わかば薬局新座店,112305,埼玉県,新座市,35.783772,139.573944,048-485-8870,0484858871,352-0016,新座市馬場1-4-17,月水木金 9:00~18:00 火 9:00~17:00 土 9:00~13:00,無,08035992908,
かくの木菅沢薬局,112305,埼玉県,新座市,35.797752,139.554337,048-485-1275,048-485-1276,352-0017,新座市菅沢1-1-37,月・火・木・金9:00~18:00水・土9:00~17:00,有,048-485-1275,
アサヒ堂薬局,112305,埼玉県,新座市,35.794876,139.541397,048-478-7151,048-478-5509,352-0021,新座市あたご3-7-16,月~金9:00~18:30土9:00~13:00,無,,緯度経度(不一致)
木の実薬局,112305,埼玉県,新座市,35.780666,139.558578,048-480-0177,048-480-0178,352-0023,新座市本多1-3-9,月~金9:00~18:00土9:00~17:00,有,048-480-0177,
かくの木薬局,112305,埼玉県,新座市,35.77129,139.556412,048-482-5235,048-482-5236,352-0023,新座市堀ノ内2-9-33,9:00~18:00,有,048-482-5235,
ABC薬局,112305,埼玉県,新座市,35.772457,139.567596,048-478-2336,048-481-6308,352-0024,新座市道場1-6-11,月~土9:00~17:00日・祝休み,有,090-9105-8603,
パル薬局新堀店,112305,埼玉県,新座市,35.770203,139.522842,042-497-3933,042-497-3933,352-0032,新座市新堀3-1-15,月~金 9:00~19:00 土 9:00~13:00,有,090-4095-6679,
かくの木薬局新堀店,112305,埼玉県,新座市,35.770161,139.532425,042-496-1066,042-496-1067,352-0032,新座市新堀1-13-6 谷野ビル1F,月~金9:00~18:00土9:00~17:00,有,042-496-1066,
ナツメ薬局,112305,埼玉県,新座市,35.773476,139.554413,048-480-4111,048-480-4112,352-0033,新座市石神1-4-9,9:00~17:30,有,080-5683-0631,
清和堂薬局,112305,埼玉県,新座市,35.766273,139.557846,048-478-2790,048-478-6370,352-0034,新座市野寺2-7-21,月~金9:00~18:00土9:00~17:00,無,,
ドラッグセイムス西武ひばりヶ丘薬局,112305,埼玉県,新座市,35.754002,139.546799,	042-	439-	7669,	042-	439-	7668,352-0035,新座市栗原5-12-17,月-土 9:30-19:00日曜、祝日 定休日,有,	042-	439-	7669,緯度経度(不一致)
むねおか薬局,112283,埼玉県,志木市,35.846317,139.583878,048-424-7044,048-424-7144,353-0001,志木市上宗岡5-18-7,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00,無,,
ドラッグセイムス志木中宗岡4丁目薬局,112283,埼玉県,志木市,35.83812,139.586472,048-485-5481,048-485-5482,353-0002,志木市中宗岡4-1-14,月-土 9:00-19:00,無,,
いろは薬局,112283,埼玉県,志木市,35.836655,139.58284,484858831,484858838,353-0002,志木市中宗岡5-16-1,月~金9:00~18:30 土9:00~13:30,有,484858831,
リズム薬局志木北店,112283,埼玉県,志木市,35.826134,139.581436,484863860,484863861,353-0004,志木市本町4-15-1,月火木金 9時から18時半水9時から17時 土9時から13時,有,484863860,
リズム薬局志木店,112283,埼玉県,志木市,35.823318,139.575439,484854301,484854302,353-0004,志木市本町5-24-18-6F,月・火・水・金9:00~19:00木9:00~17:00 土9:00~13:00,有,484854301,
ひまわり薬局志木店,112283,埼玉県,志木市,35.825523,139.574509,048-423-6175,048-423-6176,353-0004,志木市本町6-21-11,月9:00~19:00/火9:00~19:00/水9:00~19:00/木9:00~19:00/金9:00~19:00/土9:00~19:00,有,080-5676-0895,
あおい薬局 志木北口駅前店,112283,埼玉県,志木市,35.823776,139.575546,048-470-5593,048-470-5592,353-0004,志木市本町5-25-6,月9:00~19:30/火9:00~19:30/水9:00~18:30/木9:00~19:30/金9:00~19:30/土9:00~18:30/日9:00~18:30/備考:第2、第4日曜のみ開局,有,090-6303-8453,
あおい調剤薬局志木店,112283,埼玉県,志木市,35.825497,139.576935,484768733,484765268,353-0004,志木市本町5-15-18山三ビル1F,月火木金9:00~19:00 水9:00~18:30 土9:00~13:30,無,,
れもん薬局,112283,埼玉県,志木市,35.831383,139.56311,048-474-2838,048-474-2838,353-0007,志木市柏町6-29-54,月・火・木・金9:00~19:00 水9:00~18:00 土9:00~13:30,無,,
ドラッグセイムス柳瀬川薬局,112283,埼玉県,志木市,35.829617,139.564621,	048-	458-	3517,	048-	458-	3617,353-0007,志木市柏町6-28-22,月曜日-土曜日:10時-14時、15時-19時,有,	048-	458-	3517,
とんぼ薬局みずほ台店,112356,埼玉県,富士見市,35.853039,139.563889,049-251-6048,049-256-7100,354-0004,富士見市下南畑3660-4,月~金9:00~18:00祝日除く,無,,
さくらそう薬局富士見店,112356,埼玉県,富士見市,35.842018,139.570007,492683133,492683132,354-0013,富士見市水谷東1-1-10,月-土9:00-18:30,無,09049131787,
創健薬局東みずほ台店,112356,埼玉県,富士見市,35.844318,139.552643,049-255-8368,049-292-0278,354-0015,富士見市東みずほ台3-24-22,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~17:00/金9:00~18:00/土9:00~13:00,有,090-6878-0491,
パル薬局中央公園店,112356,埼玉県,富士見市,35.840881,139.553986,049-255-0220,049-255-0220,354-0015,富士見市東みずほ台2-16-10,月~金8:30~18:30 土8:30~18:30,有,080-5965-9561,
パル薬局,112356,埼玉県,富士見市,35.840546,139.554413,049-255-4040,049-255-5115,354-0015,富士見市東みずほ台1-7-1,月曜:9時~18時30分 火曜:9時~18時30分 水曜:9時~18時30分 木曜:9時~18時 金曜:9時~18時30分 土曜:9時~18時 日曜、祝日:閉局,有,080-5965-9558,
あおい調剤薬局東みずほ台店,112356,埼玉県,富士見市,35.838642,139.552979,049-252-4193,049-252-4192,354-0015,富士見市東みずほ台1-3-14 高野ビル102,月~金9:00~18:30土9:00~13:30,無,,
あおい調剤薬局みずほ台店,112356,埼玉県,富士見市,35.839516,139.553909,492549301,492549322,354-0015,富士見市東みずほ2-2-7,月~金9:00~18:00 土9:00~16:30,有,07063067953,
パル薬局恵愛病院前店,112356,埼玉県,富士見市,35.829659,139.556488,049-293-2238,049-293-2238,354-0017,富士見市針ヶ谷184-1,9:00~18:00日・祝休み,有,080-2301-1414,
内観堂さと薬局みずほ台店,112356,埼玉県,富士見市,35.83709,139.549667,049-255-4664,0492559888,354-0018,富士見市西みずほ台1-20-6,月水金8:00-19:30  火8:00-19:00    木土8:00-17:00  日祝日8:00-12:30,有,08075919510,
パル薬局西みずほ台店,112356,埼玉県,富士見市,35.835857,139.551514,049-254-8666,049-254-8666,354-0018,富士見市西みずほ台2-10-3,月~土9:00~18:00,有,080-5965-9559,
鈴薬局富士見店,112356,埼玉県,富士見市,35.844788,139.544006,492574315,492574316,354-0021,富士見市鶴馬2-17-37,月~金:9時~18時  土:9時~12時  日:休,有,08012718261,
よつば薬局,112356,埼玉県,富士見市,35.845211,139.537827,049-293-2753,049-293-2754,354-0021,富士見市鶴馬2605-10,9:00~19:00,有,049-293-2753,
まい薬局富士見店,112356,埼玉県,富士見市,35.855747,139.552429,049-268-3245,049-268-3246,354-0021,富士見市鶴馬1931-3,月~金9:00~17:00 土・日・祝休み,有,049-268-3245,
パル薬局鶴馬店,112356,埼玉県,富士見市,35.844852,139.546677,049-254-7911,049-254-7911,354-0021,富士見市鶴馬2-20-3,月~水・金9:00~19:00木9:00~17:00土9:00~17:30,有,080-5965-9560,
パル薬局ふじみサンロ-ド店,112356,埼玉県,富士見市,35.841824,139.53804,049-265-7988,049-265-7988,354-0021,富士見市鶴馬3479-2,月~金 9:00~18:00 土 9:00~12:00,有,070-4818-9179,
つばさ薬局,112356,埼玉県,富士見市,35.845211,139.537827,492939744,492939745,354-0021,富士見市鶴馬2609-16L•Radice1階,月、水-金9:00-19:00、火9:00-21:00、土9:00-17:00,有,08068856231,
ゆみ薬局富士見店,,,,35.855747,139.552429,049-254-0500,049-254-0200,354-0021 , 富士見市 鶴馬1931-1,月~金9:00~17:30土9:00~13:00,有,049-254-0500,郵便番号
パル薬局鶴瀬東口店,112356,埼玉県,富士見市,35.847015,139.540329,049-251-6903,049-251-7714,354-0024,富士見市鶴瀬東1-8-8,月~水・金9:00~18:30土9:00~18:00,無,,
パル薬局鶴瀬店,112356,埼玉県,富士見市,35.848217,139.539856,049-254-5430,049-254-5430,354-0024,富士見市鶴瀬東2-17-29,月・火・木・金 9:00~18:30 水 9:00~17:00 土 9:00~16:30,有,080-5965-9548,
あおい調剤薬局富士見店,112356,埼玉県,富士見市,35.852089,139.53772,049-252-9070,049-252-9078,354-0024,富士見市鶴瀬東2-6-35,月 9:00~18:30/火 9:00~18:30/水 9:00~18:30/木 9:00~18:30/金 9:00~18:30/土 9:00~17:00,有,090-6306-9915,
あおい薬局鶴瀬関沢店,112356,埼玉県,富士見市,35.841061,139.537216,049-268-7411,049-268-7412,354-0025,富士見市関沢2-25-53,月9:00~18:30/火9:00~18:30/水9:00~18:30/木9:00~18:30/金9:00~18:30/土9:00~13:30,無,,
パル薬局鶴瀬西店,112356,埼玉県,富士見市,35.846088,139.535645,049-253-2081,0492532081,354-0026,富士見市鶴瀬西2-4-14,月・火・水・金 9:00~18:30 木       9:00~17:00 土       9:00~13:00,有,0805959549,
勝瀬薬局,112356,埼玉県,富士見市,35.864761,139.53595,049-264-1461,049-264-1471,354-0031,富士見市勝瀬759-5,月・水・木9:00~18:30火・金9:00~21:30土9:00~15:00,有,049-264-1461,
日本調剤ふじみ野薬局,112356,埼玉県,富士見市,35.859703,139.52121,049-256-5690,049-256-5691,354-0035,富士見市ふじみ野西1-1-1アイムプラザ3階,月-金9:00-20:00 土曜9:00-18:00,有,080-1295-2652,
アイン薬局ふじみ野店,112356,埼玉県,富士見市,35.860924,139.521866,492633995,492634621,354-0035,富士見市ふじみ野西1-25-1,月~水、金:9:00-19:00 木:9:00-17:00 土:9:00-13:00,有,492633995,
ふくもと調剤薬局,112356,埼玉県,富士見市,35.864578,139.526062,492657837,492384232,354-0036,富士見市ふじみ野東3-1-8,月-金9:00-18:00 土9:00-14:00,有,04-9265-7837(転送対応),
オレンジ薬局,112356,埼玉県,富士見市,35.861282,139.523773,049-267-7655,049-267-7655,354-0036,富士見市ふじみ野東1-16-4ベラヴィスタ102,9:00~19:00,無,,
株式会社舞薬局まい薬局三芳店,113247,埼玉県,入間郡三芳町,35.833763,139.525238,049-259-5311,049-259-2481,354-0041,入間郡三芳町大字藤久保962-11,月・火・木9:00~17:30水9:00~13:30、14:30~16:30金9:00~14:00土9:00~13:30,有,049-259-5311,
エ-ス薬局藤久保店,113247,埼玉県,入間郡三芳町,35.840836,139.528732,049-274-7681,049-274-7682,354-0041,入間郡三芳町藤久保197-20,月~金9:00~18:00土9:00~14:00,有,080-3753-3652,
パル薬局三芳町店,113247,埼玉県,入間郡三芳町,35.832497,139.545715,049-259-5351,049-259-5351,354-0042,入間郡三芳町みよし台11-12,月~木 9:00-18:30 金 9:00-18:00 土 9:00-17:00,有,080-5965-9547,
すずかけ通り薬局,113247,埼玉県,入間郡三芳町,35.832432,139.544693,492936481,492936486,354-0042,入間郡三芳町みよし台45457,月~金 9:00~18:00 土   9:00~17:00,有,492936481,
薬局アポック三芳店,113247,埼玉県,入間郡三芳町,35.843887,139.514069,049-274-6150,0492746155,354-0044,入間郡三芳町北永井893-9,月-金 9時-18時 土 9時-14時 日祝日 店休日,有,08012717088,
そうごう薬局ららぽ-と富士見店,112356,埼玉県,富士見市,35.858746,139.547913,492575901,492575902,354-8560,富士見市山室1-1313ららぽ-と富士見1階,月~日 10時~19時 休日:年末年始、ゴ-ルデンウイ-ク,有,492575901,
薬樹薬局東平,112127,埼玉県,東松山市,36.06942,139.408234,0493-39-3350,0493-39-4750,355-0002,東松山市東平1751-44,月~水・金9:00~18:30木:9:00~18:00土9:00~13:00,有,0493-39-3350,
殿山薬局,112127,埼玉県,東松山市,36.061096,139.416382,049-322-8858,0493228858,355-0003,東松山市殿山町34-8殿山薬局,月、水、金 9:00-18:00 火、木   9:00-17:00 土     9:00-13:00,有,07043415669,
さくら薬局東松山店,112127,埼玉県,東松山市,36.054871,139.406998,0493-59-8431,0493-59-8461,355-0005,東松山市大字松山1829-4,月~金9:00~17:30土9:00~13:00,有,0493-59-8431,
あおい調剤薬局東松山店,112127,埼玉県,東松山市,36.054871,139.406998,0493-59-9975,0493-59-9976,355-0005,東松山市松山1828-6,月9:00~18:00/火9:00~18:00/水9:00~18:00/木9:00~18:00/金9:00~18:00/土9:00~13:00,有,080-2599-4981,
ゆかり薬局,112127,埼玉県,東松山市,36.086842,139.400833,493395651,493395652,355-0008,東松山市大谷4092-5,月~金 8:45~17:00 土 8:45~12:30,有,08088690298,
かみぬま調剤薬局,112127,埼玉県,東松山市,36.045433,139.406219,493534666,493534667,355-0012,日吉町12-32,月火水金;9:00~18:00 木;9:00~17:00 土;9:00~12:00,有,08095802826,
かりん薬局,112127,埼玉県,東松山市,36.040497,139.401443,493815518,493815519,355-0016,東松山市材木町12-3,月-金 9:00-13:00  14:00-18:00 土 9:00-12:00  14:00-16:00,有,493815518,
オレンジ薬局材木町店,112127,埼玉県,東松山市,36.041695,139.402344,0493-81-7777,0493-81-7776,355-0016,東松山市材木町2-29,月・火・木・金 9:00~18:00 土       9:00~13:00 水・日・祝   休,有,090-9154-6228,
ぐりむ薬局,112127,埼玉県,東松山市,36.04319,139.398041,0493-23-6699,0493-23-6833,355-0017,東松山市松葉町1-1-39,月・水・金9:00~19:00 火・木9:00~17:00 土9:00~13:00 日9:00~12:00,有,0493-23-6699,
あすか薬局東松山店,112127,埼玉県,東松山市,36.034573,139.407837,0493-21-1511,0493-21-1512,355-0021,東松山市神明町1-15-10,月~金 9時~18時  土第一・第三・第五9時~12時  第二・第四   9時~18時 日・祝日休み,無,0493-21-1511,
ウエルシア東松山六軒町店,112127,埼玉県,東松山市,36.031975,139.417526,493215052,493215051,355-0024,東松山市六軒町18-8,月~土 9:00~24:00  日・祝 9:00~13:00、14:00~24:00,有,0493-21-5052,
とまと薬局,112127,埼玉県,東松山市,36.035912,139.400604,0493-21-7677,0493-21-7678,355-0028,東松山市箭弓町2-2-20江野ビル1階,月~土 8:45-18:00,有,0493-21-7677,
たから薬局東松山店,112127,埼玉県,東松山市,36.035557,139.401962,0493-22-2740,0493-22-2741,355-0028,東松山市箭弓町1丁目12番11号3F,月~水・金9:00~18:30 土9:00~13:30,有,0493-22-2740,
