施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
ヤナセ薬局丸山店,232114,愛知県,豊田市,35.066135,137.150314,0565-41-3477,0565-41-3488,4710832,豊田市丸山町3-19-2 ,月火水金9:00~19:00 木9:00~17:00 土9:00~13:00,無,,
豊田調剤薬局山之手店,232114,愛知県,豊田市,35.058056,137.146347,0565-41-6858,0565-41-6859,4710833,豊田市山之手2丁目90番地 ,月~金9:00~18:30 土8:30~12:30,有,0565-41-6858,
ことぶきや薬局,232114,愛知県,豊田市,35.057205,137.137375,0565-27-3610,0565-27-3661,4710834,豊田市寿町2-14-1,月~土10:00~19:00,有,0565-27-3601,
ヤナセ薬局土橋店,232114,愛知県,豊田市,35.057568,137.132416,0565-42-2211,0565-42-2212,4710835,豊田市曙町2丁目37-1 かいか1階,月~水、金、土 9:00~19:00 木 9:00~17:00,有,0565-42-2211,
どんぐり薬局 豊田店,232114,愛知県,豊田市,35.077011,137.139709,0565-37-3333,0565-37-3334,4710857,豊田市小川町4-49 ,月火木金9:00~19:00 水土9:00~13:00,有,0565-37-3333,
あいち薬局秋葉,232114,愛知県,豊田市,35.062962,137.165741,0565-37-8283,0565-37-8284,4710873,豊田市秋葉町1-25-3 ,月火木金9:00~19:00、水8:30~16:30、土9:00~13:00,有,0565-37-8283,
コスモス調剤薬局南陽店,232254,愛知県,知立市,34.997604,137.057693,0566-45-5477,0566-45-5478,4720004,知立市南陽2-54 ,月火水金9:00~13:00、15:00~19:15 木9:00~17:00 土9:00~13:15,有,090-9910-2277,
サファイア薬局,232254,愛知県,知立市,34.984108,137.049103,0566-82-3310,0566-82-3311,4720014,知立市谷田町西1丁目14番地8 ,月火水金9:00~12:00 15:30~18:30 木15:30~18:30 土9:00~12:00,無,,
(文寿)本林薬局,232254,愛知県,知立市,34.983536,137.044876,0566-84-0521,0566-84-0522,4720015,知立市谷田町本林1-14-13 ,月~金9:00~19:00 土9:00~13:00,有,090-2592-5025,
あんず薬局 知立店,232254,愛知県,知立市,35.013466,137.038574,0566-84-3470,0566-84-3471,4720023,知立市西町新川2-1 ,月~金9:00~19:00、土9:00~13:00,有,090-6760-9313,
弘法薬局長篠店,232254,愛知県,知立市,35.003124,137.033112,0566-83-7198,0566-83-7199,4720055,知立市鳥居1-12-12 ,月・火・水・金9:00~19:00、土9:00~16:00,有,090-6760-9313,
レモン薬局豊田若林店,232114,愛知県,豊田市,35.029282,137.107666,0565-51-5700,0565-51-5701,4730914,豊田市若林東町宮間 15-21 ,月・火・水・金 9:00~19:00、木 8:00~16:00 土 9:00~13:00,有,0565-51-5700,
(株)三宅薬局ながおか店,232114,愛知県,豊田市,35.026077,137.087906,0565-53-9009,0565-53-9009,4730923,豊田市中根町永丘12-2 ,月水9:00~17:00、火木金9:00~19:30、土9:00~13:00,有,0565-53-9009,
フォレスト調剤薬局豊田駒場店,232114,愛知県,豊田市,35.015926,137.054565,0565-57-3339,0565-57-3330,4730925,豊田市駒場町南94 ,月・火・水・金:9:00~19:00 木:8:30~16:30 土:9:00~12:00,有,0565-57-3339,
豊田調剤薬局西岡店,232114,愛知県,豊田市,35.048767,137.05957,0565-51-0670,0565-51-0671,4730936,豊田市西岡町唐池34-1 ,月~水・金 8:00~12:00 15:15~19:15 木 8:00~16:00 土 8:00~12:00,有,0565-51-0670,
ヘルスバンク東海調剤薬局 星ケ丘店,232114,愛知県,豊田市,35.044006,137.056198,0565-51-1515,0565-51-1517,4730937,豊田市西岡町星ケ丘1-1 ,月~金9:00~20:00、土9:00~13:30,有,0565-51-1515,
ポトス薬局おおぶよこね店,232238,愛知県,大府市,35.018375,136.972076,0562-46-9090,0562-46-9091,4740011,大府市横根町狐山128-23 ,月~金(木曜除く)9:00~19:30 木:9:00~17:00 土:9:00~13:30,有,0562-46-9090,
中央薬局,232238,愛知県,大府市,35.015373,136.959763,0562-44-9901,0562-44-9902,4740025,大府市中央町1-141 ,月~金9:00~18:00、土9:00~12:00,有,0562-44-9901,
ドリ-ム・メディカル株式会社 ドリ-ム薬局 大府店,232238,愛知県,大府市,35.002995,136.942047,0562-48-8875,0562-48-8879,4740037,大府市半月町2-5-2 ,月~火、木~金9:00~19:00、水9:00~17:00。土9:00~13:00,有,0562-48-8875,
どりむ薬局,232238,愛知県,大府市,35.001869,136.944656,0562-43-8081,0562-43-8082,4740038,大府市森岡町6丁目77-2 ,月~金 9時~18時、土曜9時~13時,有,0562-43-8081,
スマイルハ-ト薬局,232238,愛知県,大府市,34.987873,136.918198,0562-48-2001,0562-48-5666,4740044,大府市桜木町2-211 ,月~水9:00~19:00、木8:30~16:30、土8:30~12:30,有,0562-48-2001,
吉川ホ-ム薬局,232238,愛知県,大府市,35.004841,136.928589,0562-57-5157,0562-57-5158,4740046,大府市吉川町1-55-2 ,月火水金9:00-19:00、木8:30-16:30、土9:00-12:00,有,0562-57-5157,
薬局サングリ-ン大府西店,232238,愛知県,大府市,35.010921,136.936508,0562-44-6652,0562-44-2321,4740052,大府市長草町山口58番地4,月9:00~19:30/火9:00~19:30/水9:00~19:30/木9:00~16:30/金9:00~19:30/土9:00~12:30,有,090-2687-8931,
ドリ-ム薬局共和店,232238,愛知県,大府市,35.026279,136.951935,0562-47-8388,0562-47-8488,4740056,大府市明成町2丁目283-1 ,月火水金:9:00~19:30  木9:00~17:00    土:9:00~13:00,有,0562-47-8388,
あずき薬局,232238,愛知県,大府市,35.035385,136.94957,0562-45-6766,0562-45-6799,4740061,大府市共和町5-507 ,月~金8:30~19:00 土8:30~13:00,有,0562-45-6766,
ドリ-ムメディカル,232238,愛知県,大府市,35.033085,136.955612,0562-46-8880,0562-46-8108,4740073,大府市東新町2丁目139-2 ,月火木金 9:00~19:30 水・土 9時~17時,有,0562-46-8880,
さいころ薬局共栄店,232238,愛知県,大府市,35.040222,136.958038,0562-48-6877,0562-48-6877,4740074,大府市共栄町6-473 ,月、火、木、金 9:00~19:00、水9:00~17:00、土9:00~13:00,有,090-1284-0051,
おおやち調剤薬局,232050,愛知県,半田市,34.924141,136.942719,0569-20-1360,0569-20-1361,4750006,半田市南大矢知町3-106-5,月・火・木・金9:00~19:30水9:00~17:00土9:00~13:30,有,080-9739-1360,
ポエム調剤薬局,232050,愛知県,半田市,34.925594,136.953873,0569-29-6664,0569-29-6669,4750014,半田市一本木町1-9-2,月~水・金9:00~13:00、15:00~19:00木9:00~17:00土9:00~14:00,有,,
有脇調剤薬局,232050,愛知県,半田市,34.937309,136.959885,0569-20-0757,0569-20-0758,4750017,半田市有脇町13-87 ,月~金9~18、土9~13,有,090-4866-4848,
はるか調剤薬局,232050,愛知県,半田市,34.911217,136.948853,0569-89-8501,0569-89-8502,4750085,半田市小神町13 はるか調剤薬局,月・火・水・金 → 9:00-19:00、木 → 9:00-17:00、土 → 9:00-13:00,有,0569-89-8501,
乙川調剤薬局,232050,愛知県,半田市,34.915634,136.949371,0569-89-8871,0569-89-8872,4750087,半田市大池町4丁目7街区1画地 ,月~金 8:30~17:30 土 8:30~12:30,有,080-2622-9481,
みずほ薬局,232050,愛知県,半田市,34.886559,136.940063,0569-22-9515,0569-22-9514,4750828,半田市瑞穂町8-13-11 ,月水金9:00~19:00、火木9:00~17:00 土9:00~13:00,有,0569-22-9515,
スギ薬局青山店,232050,愛知県,半田市,34.882812,136.906128,0569-32-2011,0569-26-3731,4750836,半田市青山4-1-4,10:00~22:00,有,0569-32-2011,
青山つつじ薬局,232050,愛知県,半田市,34.879814,136.90596,0569-89-2220,0569-89-2224,4750836,半田市青山5-1-5 青山つつじ薬局,月~金:9:00~17:30、土:9:00~13:00,有,0569-89-2220,
あおい薬局半田店,232050,愛知県,半田市,34.874352,136.919586,0569-47-8071,0569-47-8072,4750837,半田市有楽町6-161-2,月・火・木・金9:00~19:00水・土9:00~13:00,有,0569-47-8071,
なかまち調剤薬局,232050,愛知県,半田市,34.888527,136.926025,0569-89-7851,0569-89-7852,4750855,半田市中町4-20 ,月・火・水・金8:30~19:30 木8:30~16:30 土8:30~12:30,有,090-9940-7851,
まるえい調剤薬局半田,232050,愛知県,半田市,34.891785,136.927444,0569-89-2222,0569-89-2255,4750856,半田市更生町2-150-15,月9:00-19:30/火9:00-19:30/水9:00-19:30/木9:00-19:30/金9:00-19:30/土9:00-13:30,有,0569-89-2222090-2617-6000,
みずほ薬局駅前店,232050,愛知県,半田市,34.893944,136.926987,0569-26-0567,0569-26-0577,4750857,半田市広小路町154-1センチュリ-ビル1階 ,月火木金8:30~18:00 水8:30~16:30 土8:30~12:30,有,0569-26-0567,
のりたけファミリ-薬局,232050,愛知県,半田市,34.885918,136.906052,0569-47-9151,0569-47-9152,4750925,半田市宮本町5丁目331-3 ,月~金9:00~13:00、15:00~19:00 土9:00~14:00,有,0569-47-9151,
清城クロ-バ-薬局,232050,愛知県,半田市,34.897552,136.912964,0569-89-6851,0569-89-6852,4750927,半田市清城町2-6-21 ,月火木金9:00~19:00 水9:00~17:00 土9:00~13:00,有,090-4409-2883,
ファ-マシ-サ-モ やなべ店,232050,愛知県,半田市,34.904865,136.909073,0569-84-1188,0569-84-1144,4750966,半田市岩滑西町2丁目48-130 ,月・火・水・金 9:00~19:15、木 9:00~17:00、土 9:00~13:00,有,0569-84-1188,
のどか薬局,232050,愛知県,半田市,34.889881,136.899017,0569-47-9084,0569-47-9085,4750977,半田市吉田町3-100-3 ,月-金;08:30-17:30(木曜のみ-16:30)、土曜日;08:30-13:00,有,090-9129-9084,
あらお調剤薬局,232220,愛知県,東海市,35.035923,136.914185,052-689-3660,052-689-3670,4760003,東海市荒尾町向屋敷96,月・火・水・金9:00~18:30木9:00~17:00土9:00~15:00,有,080-2650-9371,
だいだい薬局東海,232220,愛知県,東海市,35.03566,136.915939,052-618-8385,052-618-8386,4760003,東海市荒尾町寿鎌87番地 ,月・火・木・金曜日9:00-19:00 水・土曜日9:00-13:00,有,052-618-8385,
ナロ-薬局 荒尾店,232220,愛知県,東海市,35.037498,136.904816,0526010026,0526010027,4760003,東海市荒尾町山王前160,月08:45-13:00 15:45-19:45/火08:45-13:00 15:45-19:45/水08:45-16:45/木08:45-13:00 15:45-19:45/金08:45-13:00 15:45-19:45/土08:45-12:45,有,0526010026,
いとう薬局東海店,232220,愛知県,東海市,35.018009,136.911423,052-601-9875,052-601-9875,4760012,東海市富木島町伏見2丁目14-8 ,月火水金9:00-19:00、木9:00-17:00、土9:00-13:00,有,052-601-9875,
アイル調剤薬局,232220,愛知県,東海市,35.020645,136.893539,0562-57-0035,0562-57-0036,4770031,東海市大田町後田97-5 ,月~金8:30~17:00、土8:30~13:00,有,080-5970-4894,
そらいろ薬局,232220,愛知県,東海市,35.016232,136.905853,0562-85-2801,0562-85-2802,4770031,東海市大田町下前田12 ,月・火・木・金8:30~13:30 15:30~19:00、水8:30~16:30、土8:30~13:00,有,0562-85-2801,
なの花薬局太田川駅前店,232220,愛知県,東海市,35.019573,136.890976,0562-85-3350,0562-85-3351,4770031,東海市大田町蟹田1079 ,月 火 木 金 9:00~19:00、水9:00~17:00、土9:00~13:00,有,0562-85-3350,
ポポス薬局 東海店,232220,愛知県,東海市,35.017399,136.891556,0562-39-3930,0562-39-3940,4770031,東海市大田町汐田7番 ,月~金11:00~20:00、土11:00~18:00,有,080-3617-3807,
中央調剤薬局太田川店,232220,愛知県,東海市,35.021915,136.893845,0562-31-0910,0562-31-0911,4770031,東海市大田町後田203-1 ,月~金9:00~19:00 土9:00~15:00,有,090-2347-8511,
ドラッグスギヤマ 加木屋店,232220,愛知県,東海市,34.977886,136.909149,0562-31-7111,0562-31-3252,4770032,東海市加木屋町大清水564番地 ,月~土 9:00~19:00,無,,
パパス薬局,232220,愛知県,東海市,34.982388,136.911163,0562-38-2252,0562-38-2251,4770032,東海市加木屋町2丁目225-2 ,月、火、木、金9:00~19:30 水9:00~16:45 土9:00~13:00,有,090-1727-0780,
ヒバリ調剤薬局 中の池店,232220,愛知県,東海市,34.998936,136.897552,0562-85-9140,0562-85-9180,4770033,東海市中の池5-5-11 ,月~金8:30-17:30 土9:00-13:00,有,0562-85-9140,
中央調剤薬局東海店,232220,愛知県,東海市,35.000702,136.899399,0562-85-7812,0562-85-7813,4770033,東海市中ノ池2丁目8-12 ,月~金8:30~17:30 土8:30~13:00,有,080-6951-3213,
こんどう薬局,232220,愛知県,東海市,35.007675,136.887741,0562-85-7501,0562-85-7502,4770034,東海市養父町3-30 ,月・火・木・金:9:00~19:00 水:8:30~16:30 土:9:00~13:00,有,0562-85-7501,
くるみ調剤薬局とうかい店,232220,愛知県,東海市,35.008224,136.893616,0562-85-1750,0562-85-1755,4770037,東海市高横須賀町家下50-2 ,月~水・金8:30~19:30、木8:30~16:30、土8:30~12:30,有,0562-85-1750,
ヒバリ調剤薬局高横須賀店,232220,愛知県,東海市,35.011131,136.88768,0562-39-3630,0562-39-3640,4770037,東海市高横須賀町浅間26 ,月、水、木8:30-16:30 火、金8:30-19:00 土8:30-12:30,有,0562-39-3630,
新田薬局,232246,愛知県,知多市,34.972015,136.911667,0562-34-4162,0562-34-1446,4780001,知多市八幡字勘右エ門沢79-1 ,月~土9:00~19:00,有,090-8186-0161,
おおぞら薬局,232246,愛知県,知多市,34.962547,136.914307,0562-34-1732,0562-34-1733,4780012,知多市巽が丘4-106 ,月、火、水、金:9:00~18:30 木:9:00~16:00 土:9:00~12:30,有,0562-34-1732,
ユニスマイル薬局おかだ店,232246,愛知県,知多市,34.969856,136.860214,0562-54-1011,0562-54-1012,4780021,知多市岡田字向田50-2 ,月.火.水.金.土8:30~19:00木8:30~17:30,有,0562-54-1011,
あおば薬局,232246,愛知県,知多市,34.950607,136.845108,0569-42-7020,0569-42-7020,4780032,知多市金沢字西寅58 ,月~水9:00~19:00、木8:00~16:00、土9:00~13:00,有,080-3626-0295,
いとう薬局日長店,232246,愛知県,知多市,34.960571,136.835403,0569-42-6710,0569-42-6710,4780041,知多市日長字神山畔123-10 ,月火水金9:00~19:00、木9:00~17:00、土8:30~12:30,有,080-5000-6710,
クオ-ル薬局知多日長台店,232246,愛知県,知多市,34.954311,136.852127,0562-55-6689,0562-55-6690,4780043,知多市日長台76-12 ,月~金9:00~17:15 土9:00~12:45,有,080-7702-5864,
ワタリ調剤薬局,232246,愛知県,知多市,34.989269,136.875519,0562-33-8150,0562-33-8149,4780053,知多市清水が丘2-918 ,月、木、金9:00~19:15 火9:00~13:00、15:30~19:30 水9:00~13:30、16:00~19:30 土9:00~17:00,有,080-4408-4789,
いとう薬局つつじが丘店,232246,愛知県,知多市,34.983406,136.868851,0562-56-2185,0562-56-2185,4780054,知多市つつじが丘四丁目23番16 ,月~水、金9:00~18:00、木9:00~17:00、土9:00~13:00,有,0562-56-2185,
ハロ-薬局知多店,232246,愛知県,知多市,34.982018,136.867645,0562-54-2531,0562-54-2532,4780064,知多市新知台2-9-29 ,月火水金9:00~19:00、木9:00~17:00、土8:30~12:30,有,0562-54-2531,
知多薬局,232246,愛知県,知多市,34.983952,136.863708,0562-85-9797,0562-85-9798,4780066,知多市新知西町9-6 ,月~金9:00~19:00、土9:00~13:00,有,0562-85-9797,
くわやま調剤薬局,232165,愛知県,常滑市,34.931507,136.832687,0569-44-0903,0569-44-0906,4790003,常滑市金山字堀田112-1 ,月~土 9:00~20:00,有,0569-44-0903,
ワタリ調剤薬局 常滑店,232165,愛知県,常滑市,34.890446,136.852982,0569-34-7778,0569-34-7646,4790041,常滑市字千代61-18 ,月火木金9:00~13:00 15:00~19:15 水9:00~17:00 土9:00~13:00,有,080-3590-1253,
スギヤマ薬局奥条店,232165,愛知県,常滑市,34.883011,136.847321,0569-34-5861,0569-36-0812,4790822,常滑市奥条4-98,月~土 9:00~20:00,無,,
コスモス薬局多屋店,232165,愛知県,常滑市,34.896484,136.839767,0569-35-0777,0569-35-0766,4790831,常滑市錦町4-501 ,月~金8:45~19:30土8:45~13:30,無,,
さざんか薬局,232165,愛知県,常滑市,34.903305,136.835892,0569-47-9030,0569-47-9031,4790849,常滑市虹の丘2-1 ,月火木金9時~19時、水8時~16時、土9時~12時半,有,0569-47-9030,
まるえい調剤薬局本郷店,232165,愛知県,常滑市,34.910122,136.837051,0569-44-0220,0569-44-0221,4790853,常滑市本郷町1-411 ,月、火、金:9:00~18:30、水:9:00~20:30、木:9:00~17:00,有,090-2617-6000,
なの花薬局 常滑飛香台店,232165,愛知県,常滑市,34.894276,136.854019,0569-47-8853,0569-47-8854,4790868,常滑市飛香台7丁目2-5 メディカルスクエア常滑1階,月、火、木、金9:00~18:30 水9:00~17:00 土9:00~12:00,有,0569-47-8853,
イオン薬局イオンスタイル常滑,232165,愛知県,常滑市,34.882442,136.826782,0569-35-9502,0569-35-9503,4790882,常滑市りんくう町2-20-3,月~日10:00-20:00,無,,
あいあい薬局,233625,愛知県,丹羽郡扶桑町,35.363438,136.933548,0587-50-2224,0587-50-2225,4800102,丹羽郡扶桑町高雄郷東195-3 ,月火木金8:30~19:00 土8:30~16:30,有,090-5514-4241,
ゆう調剤薬局柏森店,233625,愛知県,丹羽郡扶桑町,35.347237,136.895691,0587-96-6212,0587-96-6213,4800103,丹羽郡扶桑町大字柏森字郷西194番 ,月火水金9:00-19:30 木9:00-17:00 土9:00-12:30,有,0587-96-6212,
スマイルさいと薬局,233625,愛知県,丹羽郡扶桑町,35.353878,136.900742,0587-58-6440,0587-58-6441,4800104,丹羽郡扶桑町大字斎藤字榎233 ,月火木金9:00~19:30、水8:00~16:00、土9:00~12:30,有,0587-58-6440,
はぐろ薬局 扶桑店,233625,愛知県,丹羽郡扶桑町,35.363316,136.8992,0587-84-2100,0587-84-2101,4800105,丹羽郡扶桑町南山名名護根125 ,月火木9:00~12:00 15:00~19:00 水金9:00~12:00 土9:00~12:00 12:30~18:00,有,0587-84-2100,
ほほえみ調剤薬局,233625,愛知県,丹羽郡扶桑町,35.362274,136.903702,0587-93-1711,0587-93-1762,4800105,丹羽郡扶桑町南山名前ノ前18-1 ,月~水金8:30~19:00 木8:30~16:30 土8:30~12:30,有,0587-93-1711,
リ-フ在宅薬局,233625,愛知県,丹羽郡扶桑町,35.356148,136.908554,0587-22-5315,0587-22-5316,4800107,丹羽郡扶桑町高木白山前430 ,月~金9:00~18:00,有,0587-22-5315,
マヤ調剤薬局,233617,愛知県,丹羽郡大口町,35.327587,136.920593,0587-94-2333,0587-94-2330,4800127,丹羽郡大口町新宮2丁目35-2 ,月~金9:00~20:00、土日祝9:00~14:00,有,0587-94-2333,
ゴリラ薬局,233617,愛知県,丹羽郡大口町,35.322788,136.891876,0587-95-5607,0587-95-5608,4800139,丹羽郡大口町奈良子1-268-1 ,月・火・水・金9:00~19:30 木9:00~19:00 土9:00~12:30,有,070-3149-7062,
オリ-ブ調剤薬局,233617,愛知県,丹羽郡大口町,35.329437,136.906601,0587-81-8173,0587-81-8174,4800145,丹羽郡大口町丸2丁目73番地 ,月火木金8:30~19:30 水8:00~16:00 土8:30~12:30,有,0587-81-8173,
あい薬局 豊山店,233420,愛知県,西春日井郡豊山町,35.244877,136.912613,0568-68-8027,0568-68-8027,4800202,西春日井郡豊山町豊場高前71 ,"月,火,水,金 9:00~19:30   木 9:00~17:00   土 9:00~12:30",有,0568-68-8027,
ななくさ薬局春日井神屋町店,232068,愛知県,春日井市,35.305477,137.036163,0568-88-8611,0568-88-8621,4800304,春日井市神屋町706 ,月~金 8:30~17:30 土 8:30~12:00,有,0568-88-8611,
サエラ薬局 春日井店,232068,愛知県,春日井市,35.28867,137.026825,0568-93-1600,0568-93-1601,4800305,春日井市坂下町5丁目1215-810 サエラ薬局 春日井店,平日:9:00-18:30 土日祝:9:00~16:00,有,0568-93-1600,
