施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
アイン薬局二十四軒店,011070,北海道,札幌市西区,43.076256,141.306839,011-633-2424,011-615-3401,063-0804,札幌市西区二十四軒4条4-9-22,月-金9:00-18:00 土9:00-13:00,有,080-2683-4763,
こころ調剤薬局,011070,北海道,札幌市西区,43.077667,141.308258,011-614-4556,0120-22-4556,063-0804,札幌市西区二十四軒4-2-9-20-102,月~金9:00~18:00土9:00~12:00,有,090-9439-3473,
ささのは薬局,011070,北海道,札幌市西区,43.076946,141.30426,011-688-6685,011-688-6687,063-0811,札幌市西区琴似1条4丁目4-20 笹川ビル3F,月、火、木、金9:00~19:00 水、土9:00~13:00,有,011-688-6685,
琴似1条薬局,011070,北海道,札幌市西区,43.076408,141.305328,011-616-8661,011-616-8662,063-0811,札幌市西区琴似1条4-1-22,月~金9:00~18:00土9:00~13:00,有,080-2869-8804,
川端薬局琴似中央店,011070,北海道,札幌市西区,43.076794,141.304108,011-621-3956,011-621-3957,063-0811,札幌市西区琴似1条4丁目4-18,月、火、木、金 9:00-19:00 水曜日 9:00-17:00 土曜日 9:00-13:00,無,011-621-3956,
川端薬局琴似店,011070,北海道,札幌市西区,43.075535,141.302795,011-621-2453,011-621-2455,063-0811,札幌市西区琴似1条5-3-20,月水木9:00~18:00 火金9:00~20:00 土9:00~13:00,有,011-621-2453,
調剤薬局クスリのツルハ琴似店,011070,北海道,札幌市西区,43.079166,141.306824,011-640-2661,011-640-2661,063-0811,札幌市西区琴似1条2-6-8,月~金9:00~18:00土9:00~13:30,無,,
つがやす薬局琴似店,011070,北海道,札幌市西区,43.073727,141.29892,011-622-9150,011-622-9160,063-0812,札幌市西区琴似2条7-2メゾン21,月~金 9:00~18:00土 9:00~13:00,有,080-6092-7094,
調剤薬局ツルハドラッグ琴似中央店,011070,北海道,札幌市西区,43.076595,141.303558,011-640-6610,011-640-6610,063-0812,札幌市西区琴似2条4-2-1,月~土9:00~19:00日10:00~17:30,有,080-6067-1322,
キタ調剤薬局発寒南店,011070,北海道,札幌市西区,43.081947,141.290131,011-668-9900,011-668-9901,063-0822,札幌市西区発寒2条5丁目6番5,月火木金9時-17時半 水土9時-13時 土曜は第二第四休,有,011-668-9900,
なの花薬局発寒店,011070,北海道,札幌市西区,43.085026,141.292847,011-668-2789,011-668-2788,063-0824,札幌市西区発寒4条4-1-16,月、火、水、金9:00~18:30 木9:00~17:00 土9:00~13:00,有,011-668-2789,
アルファ調剤薬局発寒店,011070,北海道,札幌市西区,43.089504,141.29361,011-664-8931,011-664-6377,063-0826,札幌市西区発寒6-3-2-11,月火木金9:00-19:00 水9:00-17:00 土8:30-13:00,有,011-664-8931,
オンライン薬局 発寒店,011070,北海道,札幌市西区,43.092972,141.277252,011-215-6020,011-215-6607,063-0826,札幌市西区発寒6条11丁目7-18,月水金 9:00-19:00 火木土日祝 9:00-17:00,有,011-215-6020,
みやのさわ薬局,011070,北海道,札幌市西区,43.091518,141.274857,011-668-5755,011-668-5758,063-0826,札幌市西区発寒6条11-1-1新道北口ビルB1F,月-金9:00-18:30 土9:00-13:00,有,090-9522-1507,
メイプル薬局mini1店,011070,北海道,札幌市西区,43.089371,141.277161,050-3801-3953,050-3801-3954,063-0826,札幌市西区発寒六条9-2-15ニッセ宮の沢1F,月-金9:00~17:30 土9:00~12:30,有,080-2869-8809,
アイン薬局発寒7条店,011070,北海道,札幌市西区,43.095184,141.275223,011-669-1001,011-669-1002,063-0827,札幌市西区発寒7条12-3-46 発寒クリニックビル1階,月~金9:00~18:00土8:30~13:30,有,011-669-1001,
株式会社アインファ-マシ-ズ アイン薬局発寒店,011070,北海道,札幌市西区,43.091274,141.300201,011-669-5130,011-669-5131,063-0831,札幌市西区発寒11条1丁目10番80号,月火木金9:00-20:00 水9:00-17:00 土9:00-13:00,有,011-669-5130,
クリオネ発寒薬局,011070,北海道,札幌市西区,43.099094,141.288177,011-699-5197,011-699-5198,063-0832,札幌市西区発寒12条5-3-18,月、火、水、金8:30-17:30 木、土8:30-13:15,有,011-699-5197,
ノルデン薬局発寒店,011070,北海道,札幌市西区,43.101173,141.291046,011-668-7811,011-668-7821,063-0833,札幌市西区発寒13条4-13-56発寒メディカルビル1階,月、火、木、金:8:30-18:00、水:8:30-17:30、土:8:30-12:30,有,011-668-7211,
調剤薬局ツルハドラッグ発寒13条店,011070,北海道,札幌市西区,43.099346,141.293442,011-624-7214,011-624-7214,063-0833,札幌市西区発寒13条4-13-85,月~金9:30~13:30、14:30~18:30土9:30~14:30,無,,
みらくる薬局ことに店,011070,北海道,札幌市西区,43.082161,141.306824,011-633-8000,011-633-8001,063-0841,札幌市西区八軒一条西1-2-10ザ・タワ-プレイス2階,月・水・金 9:00~19:30 火・木 9:00~20:00 土 9:00~17:00 日・祝 休み,有,011-633-8000,
琴似メディカル薬局,011070,北海道,札幌市西区,43.082817,141.309708,011-623-5236,011-623-5237,063-0841,札幌市西区八軒1条西1丁目6-10,月~金8:30~17:30 土8:30~12:30,有,080-2870-0258,
あおぞら薬局ことに,011070,北海道,札幌市西区,43.085159,141.305389,011-213-7581,011-213-7582,063-0842,札幌市西区八軒2条西4丁目1-5,月-金 9:00-17:30 土 9:00-13:00,有,090-6064-7851,
調剤薬局ツルハドラッグ八軒4条店,011070,北海道,札幌市西区,43.085155,141.312866,011-215-4737,011-215-4737,063-0844,札幌市西区八軒4条西1-1-1,月~金9:30~13:00、14:00~18:30土9:30~13:30,無,,
東洋薬局八軒,011070,北海道,札幌市西区,43.086899,141.313461,011-633-8700,011-633-8701,063-0845,札幌市西区八軒5条西1-76-89,月~金9:00~18:30土9:00~15:00,有,090-5988-8039,
サツドラ薬局八軒店,011070,北海道,札幌市西区,43.089367,141.311295,011-622-1336,011-622-1336,063-0846,札幌市西区八軒6条西3丁目1-3,月~金9:00~17:30            土9:00~12:30,無,,
アイン薬局 八軒店,011070,北海道,札幌市西区,43.090061,141.3125,011-624-5671,011-640-6160,063-0847,札幌市西区八軒7条西3-1-30,月~水・金 8:00~21:00 木 8:00~16:00 土 8:00~15:00 日 8:00~12:00,有,011-624-5671,
調剤薬局ツルハドラッグ琴似駅東口店,011070,北海道,札幌市西区,43.08091,141.309143,011-623-2268,011-623-2268,063-0861,札幌市西区八軒1条東1-4-1,月~金9:00~18:00土9:00~13:00,有,090-4792-6832,
アイン薬局静和記念病院店,011070,北海道,札幌市西区,43.081699,141.321274,011-214-1685,011-214-1686,063-0864,札幌市西区八軒4条東5-1-27,月~金9:00~17:30 土9:00~13:00,有,011-214-1685,
保険調剤いちご薬局琴似店,,,,43.07737,141.301468,011-622-0855,011-622-0866,063-1812,札幌市西区琴似2-4-3-15,月~金9:00~17:30  土9:00~12:00,無,,郵便番号
クルミ薬局,011010,北海道,札幌市中央区,43.055252,141.316772,011-640-4151,011-640-4155,064-0801,札幌市中央区南1条西27-1-41,月~金9:00~19:00 土9:00~13:00,有,011-640-4151,
クリオネ南4条薬局,011010,北海道,札幌市中央区,43.052128,141.319824,011-552-0770,011-552-0787,064-0804,札幌市中央区南4条西25丁目2-20,月~金 8:45~17:30 土   8:45~12:45,有,011-552-0770,
こばやし調剤薬局札幌医大前店,011010,北海道,札幌市中央区,43.054169,141.333145,011-511-5884,011-511-5255,064-0804,札幌市中央区南4条西15丁目1-25,月曜から金曜9:00-18:00 土曜9:00-13:00,有,011-511-5884,
パルス薬局札幌中央店,011010,北海道,札幌市中央区,43.054226,141.334,011-521-2371,011-521-0337,064-0804,札幌市中央区南4条西15丁目1-32,月-金 9:00-18:00 土9:00-13:00 日・祝日 休み,有,011-521-2371,
北海道薬剤師会会営薬局,011010,北海道,札幌市中央区,43.054226,141.334,011-532-6660,011-532-6661,064-0804,札幌市中央区南4条西15丁目1-32ほくやく南4条ビル2階,月~金9:00~18:00 土9:00~13:00,有,080-2863-3749,
クリオネ桜通り薬局,011010,北海道,札幌市中央区,43.051785,141.321503,011-518-7878,011-518-7879,064-0805,札幌市中央区南5条西24丁目1-29,月-金9:00-17:30 土9:00-13:00,有,011-518-7878,
ケンコウ堂薬局,011010,北海道,札幌市中央区,43.054604,141.353119,011-511-3271,011-563-1525,064-0805,札幌市中央区南五条西4-7南興ビル1階,月~土11:00~24:00日・祝日12:00~20:00,有,090-8425-7710,
プラム薬局配薬調剤センタ-,011010,北海道,札幌市中央区,43.051094,141.335236,011-520-2400,011-520-2401,064-0806,札幌市中央区南6条西14丁目2番25号,月-金9:00-18:00 土9:00-13:00,有,080-6089-8931,
調剤薬局ツルハドラッグ南6条店,011010,北海道,札幌市中央区,43.052334,141.344971,011-522-8598,011-522-8598,064-0806,札幌市中央区南6条西9-1018-2,月~金9:30~18:30土9:30~13:30,無,,
プラム薬局中央店,011010,北海道,札幌市中央区,43.050564,141.335052,011-521-2500,011-521-2551,064-0807,札幌市中央区南7条西15丁目1-1,月火木金9:00~18:00  水9:00~19:00 土9:00~13:00,有,080-5584-8931,
旭山調剤薬局,011010,北海道,札幌市中央区,43.046238,141.323349,011-532-5956,011-530-3860,064-0808,札幌市中央区南8条西24-2-11,月火木金8:30-17:30 水8:30-17:00 土8:30-12:30,有,011-532-5956,
調剤薬局ツルハドラッグ旭ヶ丘8条店,011010,北海道,札幌市中央区,43.046234,141.323563,011-518-5100,011-518-5100,064-0808,札幌市中央区南八条西24-2-10,月~金9:00~13:00、14:00~18:00土9:00~13:00,有,080-5835-9896,
調剤薬局ツルハドラッグ南8条店,011010,北海道,札幌市中央区,43.048611,141.348907,011-530-9268,011-530-9268,064-0808,札幌市中央区南8条西7-1037-27,12/31  9:00-18:00 1/1-1/3  休み  その他無休で9:00-21:00の開局。,無,,
さくら薬局 札幌南九条店,011010,北海道,札幌市中央区,43.048557,141.348694,011-511-7086,011-511-7086,064-0809,札幌市中央区南9条西7丁目1番28,月-金 8:30-17:30 土 8:30-10:30,有,090-3112-0976,
なの花薬局南9条店,011010,北海道,札幌市中央区,43.05088,141.358749,011-532-4193,011-532-4793,064-0809,札幌市中央区南8条西70-1-50,月~金9:00~17:45土9:00~11:00,有,011-532-4193,
南九条薬局,011010,北海道,札幌市中央区,43.04826,141.34996,011-512-8831,011-533-7511,064-0809,札幌市中央区南9条西6-1-23,月~金9:00~18:00土9:00~13:00,有,080-1895-8122,
ナカジマ薬局旭ヶ丘店,011010,北海道,札幌市中央区,43.04517,141.324951,011-522-8571,011-522-8578,064-0810,札幌市中央区南10条西21丁目7-12,月-金9:00-17:20 土9:00-12:30,無,011-522-8571,
あおば薬局,011010,北海道,札幌市中央区,43.044334,141.330322,011-522-2130,011-522-2131,064-0811,札幌市中央区南11条西18丁目1-10,月~水・金 9:00~17:30木 9:00~17:00土 9:00~13:00,有,090-7939-3301,
サツドラ薬局南11条店,011010,北海道,札幌市中央区,43.045841,141.357422,011-206-9803,011-206-9804,064-0811,札幌市中央区南11条10-2-1,月~日11:00~20:00,無,,
メイプル調剤薬局 円山店,011010,北海道,札幌市中央区,43.055943,141.320099,011-616-1811,011-616-1812,064-0820,札幌市中央区大通西25丁目1-2 ハ-トランド円山ビル1F,月・火・金 9:00~20:00 火・水・土 9:00~19:00,有,080-2876-6383,
ひばり調剤薬局,011010,北海道,札幌市中央区,43.058517,141.32103,011-213-8943,011-213-8944,064-0821,札幌市中央区北一条西24-4-1 東光ストア円山店5階,月・水・金9:00~17:00火・木9:00~18:30土9:00~13:00,無,,
アイン薬局西28丁目店,011010,北海道,札幌市中央区,43.059208,141.314087,011-676-4972,011-676-4973,064-0822,札幌市中央区北2条西28丁目1-26 エストラ-ダ円山1F,月木金9:00-19:00 火9:00-20:00 水9:00-17:00 土9:00-13:00,有,011-676-4972,
宮の森よつば薬局,011010,北海道,札幌市中央区,43.060852,141.311768,011-215-7725,011-215-7756,064-0824,札幌市中央区北4条西29-2-7 エヴァンスコ-ト宮の森1F,月-金 8:30-17:30 土   8:30-12:30,有,080-3552-8839,
有限会社森山薬局,011010,北海道,札幌市中央区,43.062241,141.318741,011-611-9633,011-611-2721,064-0824,札幌市中央区北4条西25-2-12,月-金 9:00-18:00 土 9:00-13:00,有,011-611-9633,
ナカジマ薬局宮の森店,011010,北海道,札幌市中央区,43.062016,141.314545,011-615-6120,011-615-6263,064-0825,札幌市中央区北5条西27丁目2-3,月-土8:30-18:00,有,011-615-6120,
ナカジマ薬局西円山店,011010,北海道,札幌市中央区,43.063,141.314301,011-676-5138,011-676-5238,064-0825,札幌市中央区北5条西27-3-12 ネオア-ジュ円山1階,月-金9:00-18:00 土9:00-12:00,有,011-676-5138,
なの花薬局清田店,,,,42.997627,141.430115,011-885-0286,011-885-3195,064-0844,札幌市清田区清田4条2-10-30,月・火・木・金8:30~17:30水8:30~16:30土8:30~12:30日・祝:休み,有,011-885-0286,郵便番号
サツドラ薬局 伏見啓明店,011010,北海道,札幌市中央区,43.041027,141.327164,011-590-5178,011-590-5179,064-0913,札幌市中央区南13条西22-1-15,"日-月9:00-13:00,14:00-18:00 水-金9:00-13:00,14:00-18:00",無,,
行啓通調剤薬局,011010,北海道,札幌市中央区,43.041019,141.350662,011-520-3384,011-520-3784,064-0914,札幌市中央区南14条西7丁目3-3フォレスト行啓147-1F,月-金9:00-18:00 土9:00-12:00 日•祝休み,有,,
プラム薬局伏見店,011010,北海道,札幌市中央区,43.038902,141.335861,011-522-0081,011-522-0082,064-0915,札幌市中央区南15条西15丁目2-25,月-水:9:00-18:00 木:9:00-17:00 金:9:00-18:00 土:9:00-13:00,有,080-6083-2857,
ユウセイ薬局山鼻店,011010,北海道,札幌市中央区,43.038815,141.343994,011-520-2200,011-520-2211,064-0915,札幌市中央区南16条西10丁目1-1,月~水、金 8:30~17:30 木     8:00~16:00 土     8:00~12:30,有,011-520-2200,
ユウセイ薬局中央店,011010,北海道,札幌市中央区,43.039703,141.343597,011-563-5538,011-563-5573,064-0915,札幌市中央区南15条西11-1-5,月・火・水・金8:30~18:00木8:00~17:00土8:00~13:00,有,011-563-5538090-7056-7454,
リ-ド調剤薬局,011010,北海道,札幌市中央区,43.039646,141.337067,011-532-7738,011-532-7748,064-0915,札幌市中央区南15条西14-1-22,月~金9:00~19:00土9:00~16:30日9:00~14:00,無,,
はなぶさ調剤薬局山鼻店,011010,北海道,札幌市中央区,43.035965,141.334106,011-211-1778,011-211-1775,064-0917,札幌市中央区南17条西17-3-2,月・木8:30~19:30 火8:30~17:00水7:30~13:00金7:30~17:00土8:30~12:30,有,011-511-1778,
ナカジマ薬局山鼻店,011010,北海道,札幌市中央区,43.034489,141.348434,011-215-1431,011-215-1432,064-0919,札幌市中央区南19条西8丁目1-18,月、水9:00-18:00 火、木、金9:00-18:30 土9:00-17:00,有,011-215-1431,
メディカル薬局198,011010,北海道,札幌市中央区,43.034523,141.348923,011-520-9198,011-520-9199,064-0919,札幌市中央区南19条西8丁目1-14,月・水・金 10:00~19:00木・土 9:00~18:00,無,,
伏見調剤薬局,011010,北海道,札幌市中央区,43.033875,141.339539,011-520-1222,011-520-1224,064-0919,札幌市中央区南19条西13丁目1-19,月火木金: 9:00-18:00 水: 9:00-17:00 土: 9:00-13:00,有,080-1970-0048,
かえで薬局伏見店,011010,北海道,札幌市中央区,43.032177,141.335709,011-211-6723,011-211-5317,064-0920,札幌市中央区南20条西16丁目2-1,月-金9:00-18:00 土9:00-12:30,有,011-211-6723,
みらくる薬局山鼻店,011010,北海道,札幌市中央区,43.030491,141.33934,011-512-8881,011-512-8887,064-0921,札幌市中央区南21条西14丁目3-7,月・火・金9:00-18:00 水・木      9:00-19:00 土            9:00-17:00,有,011-512-8881,
南21条薬局,011010,北海道,札幌市中央区,43.031666,141.347275,011-520-3009,011-520-3119,064-0921,札幌市中央区南21条西9丁目656-6,月-金9:00-18:00,無,,
なの花薬局札幌南22条店,011010,北海道,札幌市中央区,43.030548,141.351486,011-518-4193,011-518-4192,064-0922,札幌市中央区南22条西7-1-26-3,月~金9:00~18:00 土9:00~13:00,有,011-518-4193,
パシフィック薬局山鼻店,011010,北海道,札幌市中央区,43.030647,141.344208,011-518-5225,011-518-5226,064-0922,札幌市中央区南22条西11-1-48,月・火・木・金9:00~18:00水9:00~17:30土9:00~17:00,有,080-4093-6936,
さくら薬局 札幌もいわ店,011010,北海道,札幌市中央区,43.027157,141.33847,011-532-7011,011-532-7811,064-0924,札幌市中央区南24条西15丁目1-1,月~金9:00~17:30 土9:00~12:00,有,011-532-7011,
さくら薬局 札幌山鼻南店,011010,北海道,札幌市中央区,43.022957,141.342682,011-531-1180,011-531-8335,064-0927,札幌市中央区南27条西13-1-22,月~金 9:00~17:30土9:00~13:00,有,011-531-1180,
ハ-トメロディ薬局,011010,北海道,札幌市中央区,43.023453,141.342422,011-312-2371,011-313-2021,064-0927,札幌市中央区南27条西13丁目1番28号,月~金9:00~18:00 土8:00~13:00,有,011-312-2371,
なの花薬局あさひ山店,011010,北海道,札幌市中央区,43.042782,141.311493,011-641-1277,011-641-1266,064-0946,札幌市中央区双子山4-3-35,月~金9:00~18:00,有,011-641-1277,
さかもと調剤薬局,011010,北海道,札幌市中央区,43.0616,141.306091,011-632-6270,011-632-6271,064-0952,札幌市中央区宮の森2条7-2-25,月9:00-18:00 土9:00-13:30,有,011-632-6270,
なの花薬局宮の森店,011010,北海道,札幌市中央区,43.062382,141.302322,011-632-5400,011-632-5401,064-0953,札幌市中央区宮の森三条7-5-22,月~金8:45~17:30土8:45~12:30,有,011-632-5400,
宮の森ホ-ムケア薬局,011010,北海道,札幌市中央区,43.066525,141.30957,011-633-5533,011-633-5534,064-0953,札幌市中央区宮の森3条1丁目1-35,月-金8:30-17:30 土日祝8:30-12:30,有,070-1456-4853,
調剤薬局ツルハドラッグ宮の森3条店,011010,北海道,札幌市中央区,43.062328,141.305161,011-640-5268,011-640-5268,064-0953,札幌市中央区宮の森3条6-2-15,月~金9:00~18:00  土9:00~13:00,無,,
