施設_名称,施設_市区町村コード,住所_都道府県,住所_市区町村（郡）,住所_緯度,住所_経度,連絡先_電話番号,連絡先_FAX番号,連絡先_郵便番号,連絡先_住所,施設_開局時間,時間外_対応の有無,時間外_電話番号,エラー
ふくろう薬局,282049,兵庫県,西宮市,34.745373,135.361633,0798-67-1193,0798-67-1194,663-8201,西宮市田代町11-3,月火水金9:00~19:00、木9:00~18:00、土9:00~13:00,無,,
なの花薬局西宮ガ-デンズ店,282049,兵庫県,西宮市,34.742413,135.358658,0798-69-0315,0798-69-0316,663-8203,西宮市深津町7-21 阪急西宮ガ-デンズ別館2F,月・火・木・金9:00~20:00 水10:00~20:00土9:00~17:00祝10:00~16:00,無,,
さくら薬局西宮高松店,282049,兵庫県,西宮市,34.743607,135.356979,0798-68-1124,0798-68-1136,663-8204,西宮市高松町4-8 プレラにしのみや105-2,月火水金9:00-19:30、木9:00~17:00、土9:00~14:00,有,0798-68-1124,
ロ-ズ薬局,282049,兵庫県,西宮市,34.743607,135.356979,0798-69-0507,0798-69-0517,663-8204,西宮市高松町4-8プレラにしのみや304,月水金9:00~19:30火9:00~19:00木9:30~18:30土9:00~15:00,無,,
薬局日本メディカルシステム西宮北口店,282049,兵庫県,西宮市,34.744743,135.356445,0798-61-1304,0798-61-1305,663-8204,西宮市高松町3-33,月火水金9:00~19:30、木9:00~16:30、土9:00~12:30,無,,
かりん薬局今津店,282049,兵庫県,西宮市,34.732281,135.358047,0798-36-2575,0798-36-2576,663-8211,西宮市今津山中町12-25,月・火・木・金9:00~19:00水9:00~18:00土9:00~13:00,有,0798-36-2575,
調剤薬局ツルハドラッグ西宮今津店,282049,兵庫県,西宮市,34.73262,135.357208,0798-61-1286,0798-61-1286,663-8211,西宮市今津山中町12-34,月~金9:00~19:00土9:00~13:00,無,,
ウエルシア薬局西宮今津店,282049,兵庫県,西宮市,34.73365,135.352783,0798-38-5121,0798-24-2490,663-8244,西宮市津門綾羽町1-30,月~金9:00~19:00、土:9:00~17:00、祝:9:00~14:00・15:00~19:00,無,,
ファイン薬局,282049,兵庫県,西宮市,34.731216,135.352158,0798-39-3799,0798-39-3790,663-8245,西宮市津門呉羽町1-28-1F,月~水・金9:00~19:00木9:00~17:00土9:00~13:30,有,070-2346-5237,
薬局六甲ファ-マシ-,282049,兵庫県,西宮市,34.732086,135.356949,0798-36-8801,0798-36-8808,663-8245,西宮市津門呉羽町10-15,月~金9:00~18:00土9:00~12:00,無,,
かるがも薬局 伊丹荒牧店,282073,兵庫県,伊丹市,34.811672,135.387741,072-744-3061,072-744-3062,664-0001,伊丹市荒牧6-7-21 フロ-ラルハイツ大道,月~金9:00~17:30、土9:00~13:00,有,080-8524-9911,
ばら公園薬局,282073,兵庫県,伊丹市,34.813053,135.388977,072−771−8071,072−771−8086,664-0001,伊丹市荒牧6-28-9,月~金9:00~19:00、ただし水のみ9:00~17:00、土9:00~13:00,有,090-1828-8640,
共進薬局荻野店,282073,兵庫県,伊丹市,34.807304,135.391876,072-770-1878,072-770-1869,664-0002,伊丹市荻野6-7-1,月~金9:00~19:00、土13:00~16:00,有,072-770-1878,
サン薬局鴻池店,282073,兵庫県,伊丹市,34.799316,135.386688,072-777-1322,072-777-1323,664-0006,伊丹市鴻池6-2-1,月火水金9:00~18:30、木9:00~17:00、土9:00~12:30,有,080-4708-9457,
プラザ薬局 OASISTown伊丹鴻池店,282073,兵庫県,伊丹市,34.798637,135.387802,072-772-6588,072-772-6599,664-0006,伊丹市鴻池4-1-10,月~金9:00~19:00、土9:00~13:00、日9:00~12:30,有,080-9151-3770,
ともみ薬局,282073,兵庫県,伊丹市,34.803772,135.385376,072-758-7868,072-758-7867,664-0007,伊丹市北野2-96,月~金9:00~19:00、土9:00~12:30,有,090-4271-4709,
フタバ薬局緑ヶ丘店,282073,兵庫県,伊丹市,34.792942,135.406937,072-772-4460,072-772-4461,664-0012,伊丹市緑ヶ丘1-257-1,月-水金9:00-19:00、土9:00-12:00,有,090-6090-1513,
フロンティア薬局昆陽池店,282073,兵庫県,伊丹市,34.783733,135.396973,072-787-7234,072-787-7235,664-0015,伊丹市昆陽池1-99-7,月~金9:00~18:00、土9:00~13:00,無,,
たけのこ調剤薬局伊丹店,282073,兵庫県,伊丹市,34.792213,135.387405,072-773-5455,072-773-5456,664-0022,伊丹市中野東3-82,月~金9:00~19:00、土9:00~13:00,有,090-8381-6535,
薬局オリ-ヴファ-マシ-,282073,兵庫県,伊丹市,34.791084,135.388702,072-778-4411,072-778-4040,664-0022,伊丹市中野東3-111,月火水金8:30~13:30・15:30~19:00、木8:30~16:30、土8:30~12:00,有,072-778-4411,
ミホ薬局,282073,兵庫県,伊丹市,34.79192,135.384354,072-773-1990,072-773-1993,664-0023,伊丹市中野西2-207,月・火・水・金8:00-19:00、木8:00-16:00、土8:00-13:00,有,072-773-1990,
イオン薬局伊丹昆陽店,282073,兵庫県,伊丹市,34.784988,135.381805,072-773-6425,072-773-6424,664-0027,伊丹市池尻4-1-1,月~日9:00~22:00,有,070-6449-0254,
サン薬局昆陽里店,282073,兵庫県,伊丹市,34.776417,135.384094,072-767-7083,072-767-7263,664-0027,伊丹市池尻1-169-3,月火水金9:00-19:00、木8:30-16:30 、土9:00-12:30,有,080-606-9016,
すみれ薬局伊丹店,282073,兵庫県,伊丹市,34.784153,135.378448,072-773-7677,072-773-7678,664-0027,伊丹市池尻4-9-14-101,月火金9:00-19:00 、水9:00-17:00、土9:00-13:00,無,,
とまと薬局伊丹店,282073,兵庫県,伊丹市,34.775345,135.383438,072-775-7888,072-775-7880,664-0027,伊丹市池尻1-202-2,月・火・木・金9:00~19:00水9:00~18:00土9:00~13:00,有,070-5341-4122,
越智薬局,282073,兵庫県,伊丹市,34.775452,135.384109,072-772-7661,072-772-7611,664-0027,伊丹市池尻1-141,月~金9:00~19:00、土9:00~14:00,有,080-9609-2888,
阪神調剤薬局昆陽店,282073,兵庫県,伊丹市,34.774624,135.383484,072-773-7577,072-773-7578,664-0027,伊丹市池尻1-27-1,月~水・金8:30~19:00木8:30~16:30土8:30~13:00日・祝休み,無,,
ホワイト薬局西野店,282073,兵庫県,伊丹市,34.788509,135.381073,072-777-6400,072-777-6404,664-0028,伊丹市西野1-84,月~水・金9:00~19:00木9:00~17:00土9:00~12:30,無,,
いたみアリオ薬局,282073,兵庫県,伊丹市,34.780148,135.420639,072-767-7010,072-767-7270,664-0846,伊丹市伊丹2-5,月火木金8:30~18:00、水8:30~16:30、土8:30~13:00,有,090-2706-7010,
ウィング調剤薬局,282073,兵庫県,伊丹市,34.78149,135.419556,072-778-4600,072-778-4601,664-0846,伊丹市伊丹1-10-1,月・火・木・金8:50~19:00水・土8:50~13:00,無,,
サン薬局伊丹店,282073,兵庫県,伊丹市,34.781658,135.419907,072-785-3313,072-785-3356,664-0846,伊丹市伊丹1-602 105,月~水・金8:30~19:00木8:30~18:00土8:30~12:30,有,090-7883-3033,
イオン薬局伊丹店,282073,兵庫県,伊丹市,34.781769,135.423691,072-787-0575,072-787-0826,664-0847,伊丹市藤ノ木1-1-1,月~金9:00~21:00、土日祝9:00~19:00,有,080-3478-4468,
エムハ-ト薬局伊丹店,282073,兵庫県,伊丹市,34.781109,135.416321,072-775-0148,072-767-9690,664-0851,伊丹市中央2-8-23,月~金9:00~19:00、土9:00~13:00,有,090-9917-8634,
ハザマ薬局伊丹店,282073,兵庫県,伊丹市,34.777538,135.416367,072-770-3004,072-770-3005,664-0851,伊丹市中央5-4-1,月~金9:00~19:00土9:00~18:00,有,072-770-3004,
フロンティア薬局伊丹中央店,282073,兵庫県,伊丹市,34.779369,135.415131,072-775-0901,072-775-0941,664-0851,伊丹市中央4-1-6,月~水金9:00~19:00、木9:00~17:00、土9:00~13:00,有,072-775-0901,
ホワイト薬局 宮ノ前店,282073,兵庫県,伊丹市,34.781483,135.414856,072-744-5761,072-744-5762,664-0851,伊丹市中央2-3-12-102,月火水金9:00-20:00、木9:00-17:00、土9:00-17:30,有,090-8027-6878,
ホワイト薬局伊丹店,282073,兵庫県,伊丹市,34.780411,135.413971,072-783-8104,072-783-8108,664-0851,伊丹市中央1-4-2,月-金9:00-19:00、土9:00-12:00,無,,
調剤薬局ツルハドラッグ伊丹中央店,282073,兵庫県,伊丹市,34.777931,135.416199,072-773-6269,072-773-6269,664-0851,伊丹市中央4-5-15,月~金10:00~13:00、14:00~19:00土10:00~15:00,無,,
サン薬局南本町店,282073,兵庫県,伊丹市,34.770115,135.419464,072-744-2572,072-744-2573,664-0852,伊丹市南本町7-1-15,月~水・金9:00~18:00土9:00~12:30,有,080-9180-6189,
かるがも薬局新伊丹店,282073,兵庫県,伊丹市,34.77309,135.415421,072-771-6330,072-771-6331,664-0856,伊丹市梅ノ木2-1-15新伊丹ビル1F,月火水金9:00~19:00、木9:00~17:00、土9:00~13:00,無,,
そうごう薬局伊丹行基町店,282073,兵庫県,伊丹市,34.780071,135.406921,0727-83-1751,0727-83-1752,664-0857,伊丹市行基町1-107,月~金9:00~19:00、土9:00~12:30,有,0727-83-1751,
フロンティア薬局西伊丹店,282073,兵庫県,伊丹市,34.778481,135.409943,072-780-5252,072-770-1905,664-0857,伊丹市行基町3-1,月~金9:00~18:00、土9:00~13:00,無,,
ホワイト薬局 行基店,282073,兵庫県,伊丹市,34.778419,135.406631,072-784-0334,072-784-0334,664-0857,伊丹市行基町2-97-1,月火木金9:00~19:30、水土9:00~12:30,有,080-8345-1253,
サン薬局西台店,282073,兵庫県,伊丹市,34.780602,135.410706,072-770-3320,072-770-3317,664-0858,伊丹市西台2-7-1 ITAMI 5,月火水金8:40~19:00、木8:30- 17:00、土8:40-12:30,有,090-3038-5633,
ダイヤモンド薬局西台店,282073,兵庫県,伊丹市,34.779221,135.414108,072-770-6633,072-768-7741,664-0858,伊丹市西台3-1-4,月~水・金8:30~19:30 木8:30~16:30土8:30~12:30,無,,
ファ-マライズ薬局伊丹店,282073,兵庫県,伊丹市,34.780056,135.413773,072-772-3685,072-744-6600,664-0858,伊丹市西台1-1-1阪急伊丹リ-タ1階,月~金9:00~20:00、土9:00~19:00、日祝10:00~19:00,有,090-8375-8153,
北摂調剤 伊丹駅前薬局,282073,兵庫県,伊丹市,34.7812,135.411774,072-773-5550,072-773-5522,664-0858,伊丹市西台1-8-17 1F,月~金9:00~19:00、土9:00~13:00、日(第1・3・5)9:00~17:30,有,090-3510-6644,
薬局日本メディカルシステム阪急伊丹店,282073,兵庫県,伊丹市,34.779667,135.41304,072-744-1850,072-744-3850,664-0858,伊丹市西台1-5-21,月~水金9:00~19:00、木9:00~18:00、土9:00~17:00,有,090-8340-9435,
山崎薬局,282073,兵庫県,伊丹市,34.763798,135.414047,072-775-0700,072-741-9074,664-0861,伊丹市稲野町4-32-2,月~土9:00~19:00,有,070-5660-3779,
阪神調剤薬局伊丹店,282073,兵庫県,伊丹市,34.762695,135.400482,0727-82-7086,0727-82-7235,664-0872,伊丹市車塚2-25,月~金9:00~18:00土9:00~12:00(8/1~土の営業なし),無,,
日本調剤近畿中央病院前薬局,282073,兵庫県,伊丹市,34.763142,135.401642,072-744-0530,072-744-0539,664-0872,伊丹市車塚3-1,月-金9:00~18:00,有,070-2644-5388,
エヌズ薬局伊丹野間店,282073,兵庫県,伊丹市,34.766228,135.398422,072-783-9376,072-783-9593,664-0873,伊丹市野間1-7-6,月~金9:00~19:00、土9:00~13:00,無,,
サン薬局野間店,282073,兵庫県,伊丹市,34.765594,135.398636,072-767-1783,072-767-1785,664-0873,伊丹市野間8-1-1 サンロイヤルビル1階,月水金9:00-19:00、火木8:30-16:30、土9:00-12:30,有,080-1524-1816,
すずらん薬局,282073,兵庫県,伊丹市,34.765648,135.397858,072-781-3000,072-781-3020,664-0873,伊丹市野間1-8-12,月火水金9:00~19:00、木9:00~13:00・14:30~18:30、土9:00~12:00,有,072-781-3000,
フタバ薬局 伊丹野間店,282073,兵庫県,伊丹市,34.767731,135.394043,072-764-5787,072-764-5788,664-0873,伊丹市野間3-1-22,月火木金9:00~19:00、水9:00~17:00、土9:00~13:00,無,,
かるがも薬局伊丹山田店,282073,兵庫県,伊丹市,34.771835,135.39238,072-764-7420,072-764-7422,664-0874,伊丹市山田2-3-23,月水金9:00~19:30、火木9:00~15:00、土9:00~13:00,有,080-2474-5523,
にこやか薬局,282073,兵庫県,伊丹市,34.77615,135.409485,072-779-7700,072-779-7788,664-0882,伊丹市鈴原町1-1-8,月~金9:00~19:00、土9:00~13:00,有,072-779-7700,
こや調剤薬局,282073,兵庫県,伊丹市,34.776821,135.402634,072-767-7312,072-767-7512,664-0886,伊丹市昆陽東4-6-4,月火木金9:30~19:00、水9:30~17:30、土9:30~13:30,有,090-5642-2745,
サン薬局,282073,兵庫県,伊丹市,34.788185,135.415146,072-770-3111,072-770-3081,664-0893,伊丹市春日丘4-50-8,月-金8:30-20:00、土8:30-12:00,有,090-2597-3706,
やすらぎ薬局 伊丹店,282073,兵庫県,伊丹市,34.782124,135.415558,072-772-0202,072-772-0204,664-0895,伊丹市宮ノ前1-4-6,月~金9:00~19:00、土9:00~13:30,有,072-772-0202,
吉岡薬局,282073,兵庫県,伊丹市,34.781898,135.416153,072-772-3778,072-772-3779,664-0895,伊丹市宮ノ前1-4-17,月~金9:00~19:00土9:00~18:00,無,,
サン薬局桜ヶ丘店,282073,兵庫県,伊丹市,34.786652,135.407669,072-782-3233,072-782-3328,664-0897,伊丹市桜ヶ丘8-1-8,月火水金9:00-19:00、木9:00-17:00、土9:00-13:00,有,090-6828-3157,
はるな薬局,282146,兵庫県,宝塚市,34.806576,135.342896,0797-83-1522,0797-83-1523,665-0003,宝塚市湯本町9-5,月~金9:00~19:30、土9:00~13:30,有,0797-83-1522,
アイビ-調剤薬局,282146,兵庫県,宝塚市,34.803913,135.34523,0797-76-5055,0797-76-5085,665-0011,宝塚市南口1-8-20,月火水金8:50~13:30・15:30~19:00、木8:30~16:40、土8:50~13:00,有,0797-76-5055,
株式会社タカラ薬局,282146,兵庫県,宝塚市,34.80344,135.345551,0797-74-5656,0797-74-5656,665-0011,宝塚市南口1-8-29,月~金8:30~19:00、土9:00~15:00,有,0797-74-5656,
阪神調剤薬局宝塚南店,282146,兵庫県,宝塚市,34.803993,135.346664,0797-74-8710,0797-77-3302,665-0011,宝塚市南口2-5-30 宝塚第3バイオレット1-C,月~金9:00~20:00土9:00~15:00,有,090-2047-3182,
ライズ調剤薬局,282146,兵庫県,宝塚市,34.79858,135.350174,0797-74-0870,0797-72-6232,665-0021,宝塚市中州1-1-1,月~金9:00~19:00、土9:00~13:00,有,0797-74-0870,
にしいち調剤薬局宝塚店,282146,兵庫県,宝塚市,34.797997,135.349503,0797-76-3777,0797-76-3700,665-0022,宝塚市野上1-1-7,月~金9:00~19:00、土日祝9:00~17:00,無,,
にしいち調剤薬局ゆずり葉台店,282146,兵庫県,宝塚市,34.794193,135.315247,0797-72-8241,0797-72-8241,665-0025,宝塚市ゆずり葉台3-1-1,月~金9:00~17:30、土9:00~12:00,無,,
ステ-ジ調剤薬局,282146,兵庫県,宝塚市,34.796719,135.354782,0797-73-5660,0797-73-5678,665-0033,宝塚市伊孑志3-2-30,月~金8:50~13:40・15:30~19:00、土:8:50~12:15,有,090-3240-5660,
調剤薬局ファ-マシ-逆瀬川,282146,兵庫県,宝塚市,34.798275,135.355301,0797-73-5670,0797-73-5670,665-0033,宝塚市伊孑志3-8-15,月火木金9:00~19:30、水9:00~17:00、土9:00~14:00,有,090-1073-5670,
有限会社大手前薬局,282146,兵庫県,宝塚市,34.798023,135.354141,0797-76-3063,0797-76-3062,665-0033,宝塚市伊孑志1-7-15,月・火・木・金9:00~18:00 水・土9:00~12:00,無,,
さくら薬局 宝塚小林店,282146,兵庫県,宝塚市,34.78838,135.355103,0797-78-2864,0797-78-2856,665-0034,宝塚市小林5-4-19,月~金9:00~19:00、土9:00~13:00,有,0797-78-2864,
さくら薬局小林駅前店,282146,兵庫県,宝塚市,34.788754,135.353546,0797-74-8058,0797-74-8066,665-0034,宝塚市小林2-10-17-2階,月火水金8:30~19:00、木8:30~16:30、土8:30~12:00,有,0797-74-8058,
西薬局 小林店,282146,兵庫県,宝塚市,34.792377,135.356247,0797-71-6560,0797-71-6561,665-0034,宝塚市小林4-7-58-103,月9:00-14:00・15:30-19:30、火木金9:00-13:00・15:30-19:30、水9:00-17:00、土9:00-13:00,有,080-2506-5103,
調剤薬局ファ-マシ-宝塚,282146,兵庫県,宝塚市,34.788334,135.353973,0797-74-6777,0797-74-6778,665-0034,宝塚市小林5-4-39,月~水金8:50~13:00、15:00~19:00、木8:50~17:00、土8:50~13:00,有,0797-74-6777,
さくら薬局逆瀬川駅前店,282146,兵庫県,宝塚市,34.797466,135.350266,0797-74-8048,0797-74-8086,665-0035,宝塚市逆瀬川2-1-11,月~金8:30~19:15、土8:30~13:00,有,0797-74-8048,
ハ-トンベア薬局アピア店,282146,兵庫県,宝塚市,34.79763,135.351044,0797-74-1590,0797-74-1591,665-0035,宝塚市逆瀬川1-2-1 アピア1-4F,月火木金9:30~19:00、水9:30~17:30、土9:30~13:30,無,,
調剤薬局ツルハドラッグ宝塚末成店,282146,兵庫県,宝塚市,34.788094,135.366699,0797-73-7268,0797-73-7268,665-0044,宝塚市末成町39-5,月~金9:00~19:00土9:00~18:00日・祝休み,無,,
えがおDe薬局宝塚店,282146,兵庫県,宝塚市,34.791786,135.36058,0797-78-2800,0797-78-2801,665-0046,宝塚市福井町32-17松本ビル103号,月~金9:00~19:00、土9:00~13:00,有,070-2286-4358,
サン薬局 仁川店,282146,兵庫県,宝塚市,34.778423,135.357407,0798-31-3328,0798-31-3783,665-0054,宝塚市鹿塩2-11-12,月火木金9:00~19:00、水土9:00~12:30,有,070-3100-9806,
たんぽぽ薬局仁川店,282146,兵庫県,宝塚市,34.782757,135.355743,0798-57-5384,0798-57-5385,665-0054,宝塚市鹿塩1-20-1,月水9:00~20:00、火木金9:00~17:00、土9:00~12:00,有,0798-57-5384,
サエラ薬局仁川店,282146,兵庫県,宝塚市,34.775894,135.35733,0798-56-1487,0798-56-1488,665-0061,宝塚市仁川北2-5-1,月~金9:00~19:30、土9:00~14:00,有,0798-56-1487,
サエラ薬局宝塚店,282146,兵庫県,宝塚市,34.775894,135.35733,0798-31-0983,0798-31-0984,665-0061,宝塚市仁川北2-5-1 さらら仁川北館1-118,月~水金9:00~19:30、木9:00~12:00、土9:00~13:00,有,0798-31-0983,
薬局らくらくファ-マシ-,282146,兵庫県,宝塚市,34.775478,135.358002,0798-54-1338,0798-54-1546,665-0061,宝塚市仁川北2-6-10サンロ-ゼ仁川,月~水・金9:00~20:00木・土9:00~17:00祝10:00~16:00,有,090-6677-1338,
薬局らくらくファ-マシ-ウエスト,282146,兵庫県,宝塚市,34.774647,135.356827,0798-42-8808,0798-42-8809,665-0061,宝塚市仁川北3-7-3,月~金9:00~19:30土9:00~13:00,有,090-6677-1338,
アイセイ薬局雲雀丘店,282146,兵庫県,宝塚市,34.831829,135.403137,072-756-7277,072-756-7278,665-0804,宝塚市雲雀丘山手1-14-25,月火木金8:30~19:30、土8:30~12:00,有,072-756-7277,
阪神調剤薬局宝塚山本店,282146,兵庫県,宝塚市,34.81369,135.393509,0797-82-2211,0797-82-2212,665-0815,宝塚市山本丸橋3-1-5-2,月・水・金9:00~19:30 火・木8:30~16:30土9:00~12:00,無,,
やすらぎ薬局阪急山本駅前店,282146,兵庫県,宝塚市,34.82188,135.388474,0797-89-8903,0797-89-8904,665-0816,宝塚市平井5-1-40 SELVAビル1F,月火木金8:45~19:30、水8:45~17:00、土8:45~13:00,有,0797-89-8903,
アイン薬局宝塚店,282146,兵庫県,宝塚市,34.803211,135.369446,0797-85-5506,0797-85-5507,665-0821,宝塚市安倉北2-1-33,月~金9:00~18:00土9:00~12:00,有,0797-85-5506,
フタバ薬局 宝塚インタ-店,282146,兵庫県,宝塚市,34.798946,135.370682,0797-63-6700,0797-63-6701,665-0822,宝塚市安倉中2-5-22,月火木金9:00~18:00、水土9:00~12:00,無,,
フタバ薬局宝塚店,282146,兵庫県,宝塚市,34.799599,135.37677,0797-78-8130,0797-78-8131,665-0823,宝塚市安倉南1-17-12,月火木金9:00~19:00、水9:00~17:00、土9:00~13:00,無,,
タカサゴ薬局,282146,兵庫県,宝塚市,34.794529,135.380157,0797-81-5029,0797-81-6253,665-0824,宝塚市金井町4-53-101,月火水金8:30~19:30、木土8:30~12:30,有,070-2303-2608,
そうごう薬局宝塚小浜店,282146,兵庫県,宝塚市,34.806507,135.366714,0797-85-3080,0797-85-3081,665-0827,宝塚市小浜4-8-34,月~金9:00~18:00,有,0797-85-3080,
フロンティア薬局宝塚店,282146,兵庫県,宝塚市,34.805172,135.366165,0797-81-0215,0797-81-0216,665-0827,宝塚市小浜4-7-2,月-金8:30-17:30、土9:00-13:00,有,090-5288-4285,
コクミン薬局宝塚第一病院前店,282146,兵庫県,宝塚市,34.807739,135.36055,0797-81-0593,0797-81-0597,665-0832,宝塚市向月町14-13,月~金9:00~19:00、土9:00~18:00,有,080-4930-6650,
フタツカ薬局宝塚東,282146,兵庫県,宝塚市,34.808182,135.360672,0797-87-2581,0797-87-2582,665-0832,宝塚市向月町19-7,月~金9:00~19:00、土9:00~13:00,有,0797-87-2581,
